timestamp_unix,timestamp_iso,direction,size_bytes,cumulative_rx_bytes,cumulative_tx_bytes
1782668037.835,2026-06-28T18:33:57,tx,64,394991,616362
1782668038.058,2026-06-28T18:33:58,rx,41,395032,616362
1782668038.234,2026-06-28T18:33:58,tx,64,395032,616426
1782668038.453,2026-06-28T18:33:58,rx,41,395073,616426
1782668038.674,2026-06-28T18:33:58,tx,64,395073,616490
1782668038.892,2026-06-28T18:33:58,rx,41,395114,616490
1782668039.113,2026-06-28T18:33:59,tx,63,395114,616553
1782668039.331,2026-06-28T18:33:59,rx,40,395154,616553
1782668039.508,2026-06-28T18:33:59,tx,63,395154,616616
1782668039.683,2026-06-28T18:33:59,rx,40,395194,616616
1782668039.901,2026-06-28T18:33:59,tx,63,395194,616679
1782668040.124,2026-06-28T18:34:00,rx,40,395234,616679
1782668040.300,2026-06-28T18:34:00,tx,63,395234,616742
1782668040.477,2026-06-28T18:34:00,rx,40,395274,616742
1782668040.698,2026-06-28T18:34:00,tx,63,395274,616805
1782668041.298,2026-06-28T18:34:01,rx,40,395314,616805
1782668041.473,2026-06-28T18:34:01,tx,63,395314,616868
1782668041.650,2026-06-28T18:34:01,rx,40,395354,616868
1782668041.867,2026-06-28T18:34:01,tx,63,395354,616931
1782668042.072,2026-06-28T18:34:02,rx,40,395394,616931
1782668042.248,2026-06-28T18:34:02,tx,63,395394,616994
1782668042.424,2026-06-28T18:34:02,rx,40,395434,616994
1782668042.646,2026-06-28T18:34:02,tx,63,395434,617057
1782668042.869,2026-06-28T18:34:02,rx,40,395474,617057
1782668043.504,2026-06-28T18:34:03,tx,64,395474,617121
1782668043.724,2026-06-28T18:34:03,rx,41,395515,617121
1782668043.903,2026-06-28T18:34:03,tx,64,395515,617185
1782668044.112,2026-06-28T18:34:04,rx,41,395556,617185
1782668044.320,2026-06-28T18:34:04,tx,64,395556,617249
1782668044.538,2026-06-28T18:34:04,rx,41,395597,617249
1782668044.714,2026-06-28T18:34:04,tx,64,395597,617313
1782668044.891,2026-06-28T18:34:04,rx,41,395638,617313
1782668045.113,2026-06-28T18:34:05,tx,64,395638,617377
1782668045.334,2026-06-28T18:34:05,rx,41,395679,617377
1782668045.511,2026-06-28T18:34:05,tx,64,395679,617441
1782668045.686,2026-06-28T18:34:05,rx,41,395720,617441
1782668045.903,2026-06-28T18:34:05,tx,64,395720,617505
1782668046.122,2026-06-28T18:34:06,rx,41,395761,617505
1782668046.299,2026-06-28T18:34:06,tx,64,395761,617569
1782668046.476,2026-06-28T18:34:06,rx,41,395802,617569
1782668046.698,2026-06-28T18:34:06,tx,64,395802,617633
1782668046.916,2026-06-28T18:34:06,rx,41,395843,617633
1782668047.137,2026-06-28T18:34:07,tx,64,395843,617697
1782668047.313,2026-06-28T18:34:07,rx,41,395884,617697
1782668047.490,2026-06-28T18:34:07,tx,64,395884,617761
1782668047.710,2026-06-28T18:34:07,rx,41,395925,617761
1782668047.932,2026-06-28T18:34:07,tx,64,395925,617825
1782668048.151,2026-06-28T18:34:08,rx,41,395966,617825
1782668048.370,2026-06-28T18:34:08,tx,64,395966,617889
1782668048.546,2026-06-28T18:34:08,rx,41,396007,617889
1782668048.765,2026-06-28T18:34:08,tx,64,396007,617953
1782668048.983,2026-06-28T18:34:08,rx,41,396048,617953
1782668049.161,2026-06-28T18:34:09,tx,64,396048,618017
1782668049.365,2026-06-28T18:34:09,rx,41,396089,618017
1782668049.585,2026-06-28T18:34:09,tx,64,396089,618081
1782668050.165,2026-06-28T18:34:10,rx,41,396130,618081
1782668050.386,2026-06-28T18:34:10,tx,64,396130,618145
1782668050.564,2026-06-28T18:34:10,rx,41,396171,618145
1782668050.740,2026-06-28T18:34:10,tx,64,396171,618209
1782668050.944,2026-06-28T18:34:10,rx,41,396212,618209
1782668051.163,2026-06-28T18:34:11,tx,63,396212,618272
1782668051.339,2026-06-28T18:34:11,rx,40,396252,618272
1782668051.516,2026-06-28T18:34:11,tx,63,396252,618335
1782668051.734,2026-06-28T18:34:11,rx,40,396292,618335
1782668052.336,2026-06-28T18:34:12,tx,63,396292,618398
1782668052.512,2026-06-28T18:34:12,rx,40,396332,618398
1782668052.690,2026-06-28T18:34:12,tx,63,396332,618461
1782668052.911,2026-06-28T18:34:12,rx,40,396372,618461
1782668053.113,2026-06-28T18:34:13,tx,63,396372,618524
1782668053.332,2026-06-28T18:34:13,rx,40,396412,618524
1782668053.545,2026-06-28T18:34:13,tx,63,396412,618587
1782668053.721,2026-06-28T18:34:13,rx,40,396452,618587
1782668053.943,2026-06-28T18:34:13,tx,63,396452,618650
1782668054.161,2026-06-28T18:34:14,rx,40,396492,618650
1782668054.381,2026-06-28T18:34:14,tx,63,396492,618713
1782668054.582,2026-06-28T18:34:14,rx,40,396532,618713
1782668054.759,2026-06-28T18:34:14,tx,63,396532,618776
1782668054.979,2026-06-28T18:34:14,rx,40,396572,618776
1782668055.201,2026-06-28T18:34:15,tx,64,396572,618840
1782668055.377,2026-06-28T18:34:15,rx,41,396613,618840
1782668055.555,2026-06-28T18:34:15,tx,64,396613,618904
1782668055.774,2026-06-28T18:34:15,rx,41,396654,618904
1782668055.992,2026-06-28T18:34:15,tx,64,396654,618968
1782668056.168,2026-06-28T18:34:16,rx,41,396695,618968
1782668056.343,2026-06-28T18:34:16,tx,64,396695,619032
1782668056.561,2026-06-28T18:34:16,rx,41,396736,619032
1782668056.780,2026-06-28T18:34:16,tx,64,396736,619096
1782668056.957,2026-06-28T18:34:16,rx,41,396777,619096
1782668057.133,2026-06-28T18:34:17,tx,64,396777,619160
1782668057.354,2026-06-28T18:34:17,rx,41,396818,619160
1782668057.576,2026-06-28T18:34:17,tx,64,396818,619224
1782668057.795,2026-06-28T18:34:17,rx,41,396859,619224
1782668058.014,2026-06-28T18:34:18,tx,64,396859,619288
1782668058.190,2026-06-28T18:34:18,rx,41,396900,619288
1782668058.367,2026-06-28T18:34:18,tx,64,396900,619352
1782668058.585,2026-06-28T18:34:18,rx,41,396941,619352
1782668058.836,2026-06-28T18:34:18,tx,64,396941,619416
1782668059.012,2026-06-28T18:34:19,rx,41,396982,619416
1782668059.189,2026-06-28T18:34:19,tx,64,396982,619480
1782668059.804,2026-06-28T18:34:19,rx,41,397023,619480
1782668060.024,2026-06-28T18:34:20,tx,63,397023,619543
1782668060.202,2026-06-28T18:34:20,rx,40,397063,619543
1782668060.378,2026-06-28T18:34:20,tx,63,397063,619606
1782668060.582,2026-06-28T18:34:20,rx,40,397103,619606
1782668061.169,2026-06-28T18:34:21,tx,63,397103,619669
1782668061.345,2026-06-28T18:34:21,rx,40,397143,619669
1782668061.523,2026-06-28T18:34:21,tx,63,397143,619732
1782668061.741,2026-06-28T18:34:21,rx,40,397183,619732
1782668061.948,2026-06-28T18:34:21,tx,63,397183,619795
1782668062.123,2026-06-28T18:34:22,rx,40,397223,619795
1782668062.342,2026-06-28T18:34:22,tx,63,397223,619858
1782668062.562,2026-06-28T18:34:22,rx,40,397263,619858
1782668062.737,2026-06-28T18:34:22,tx,63,397263,619921
1782668062.957,2026-06-28T18:34:22,rx,40,397303,619921
1782668063.180,2026-06-28T18:34:23,tx,63,397303,619984
1782668063.356,2026-06-28T18:34:23,rx,40,397343,619984
1782668063.535,2026-06-28T18:34:23,tx,64,397343,620048
1782668063.753,2026-06-28T18:34:23,rx,41,397384,620048
1782668064.012,2026-06-28T18:34:24,tx,64,397384,620112
1782668064.188,2026-06-28T18:34:24,rx,41,397425,620112
1782668064.363,2026-06-28T18:34:24,tx,64,397425,620176
1782668064.595,2026-06-28T18:34:24,rx,41,397466,620176
1782668064.815,2026-06-28T18:34:24,tx,64,397466,620240
1782668065.012,2026-06-28T18:34:25,rx,41,397507,620240
1782668065.234,2026-06-28T18:34:25,tx,64,397507,620304
1782668065.452,2026-06-28T18:34:25,rx,41,397548,620304
1782668065.628,2026-06-28T18:34:25,tx,64,397548,620368
1782668065.805,2026-06-28T18:34:25,rx,41,397589,620368
1782668066.037,2026-06-28T18:34:26,tx,64,397589,620432
1782668066.268,2026-06-28T18:34:26,rx,41,397630,620432
1782668066.461,2026-06-28T18:34:26,tx,64,397630,620496
1782668066.657,2026-06-28T18:34:26,rx,41,397671,620496
1782668066.898,2026-06-28T18:34:26,tx,64,397671,620560
1782668067.119,2026-06-28T18:34:27,rx,41,397712,620560
1782668067.309,2026-06-28T18:34:27,tx,64,397712,620624
1782668067.528,2026-06-28T18:34:27,rx,41,397753,620624
1782668067.765,2026-06-28T18:34:27,tx,63,397753,620687
1782668067.941,2026-06-28T18:34:27,rx,40,397793,620687
1782668068.138,2026-06-28T18:34:28,tx,63,397793,620750
1782668068.715,2026-06-28T18:34:28,rx,40,397833,620750
1782668068.953,2026-06-28T18:34:28,tx,63,397833,620813
1782668069.134,2026-06-28T18:34:29,rx,40,397873,620813
1782668069.353,2026-06-28T18:34:29,tx,63,397873,620876
1782668069.559,2026-06-28T18:34:29,rx,40,397913,620876
1782668069.736,2026-06-28T18:34:29,tx,63,397913,620939
1782668069.926,2026-06-28T18:34:29,rx,40,397953,620939
1782668070.529,2026-06-28T18:34:30,tx,63,397953,621002
1782668070.767,2026-06-28T18:34:30,rx,40,397993,621002
1782668070.948,2026-06-28T18:34:30,tx,63,397993,621065
1782668071.124,2026-06-28T18:34:31,rx,40,398033,621065
1782668071.332,2026-06-28T18:34:31,tx,63,398033,621128
1782668071.551,2026-06-28T18:34:31,rx,40,398073,621128
1782668071.729,2026-06-28T18:34:31,tx,64,398073,621192
1782668071.906,2026-06-28T18:34:31,rx,41,398114,621192
1782668072.122,2026-06-28T18:34:32,tx,64,398114,621256
1782668072.342,2026-06-28T18:34:32,rx,41,398155,621256
1782668072.518,2026-06-28T18:34:32,tx,64,398155,621320
1782668072.737,2026-06-28T18:34:32,rx,41,398196,621320
1782668072.959,2026-06-28T18:34:32,tx,64,398196,621384
1782668073.134,2026-06-28T18:34:33,rx,41,398237,621384
1782668073.352,2026-06-28T18:34:33,tx,64,398237,621448
1782668073.571,2026-06-28T18:34:33,rx,41,398278,621448
1782668073.748,2026-06-28T18:34:33,tx,64,398278,621512
1782668073.924,2026-06-28T18:34:33,rx,41,398319,621512
1782668074.174,2026-06-28T18:34:34,tx,64,398319,621576
1782668074.395,2026-06-28T18:34:34,rx,41,398360,621576
1782668074.571,2026-06-28T18:34:34,tx,64,398360,621640
1782668074.747,2026-06-28T18:34:34,rx,41,398401,621640
1782668074.967,2026-06-28T18:34:34,tx,64,398401,621704
1782668075.185,2026-06-28T18:34:35,rx,41,398442,621704
1782668075.361,2026-06-28T18:34:35,tx,64,398442,621768
1782668075.537,2026-06-28T18:34:35,rx,41,398483,621768
1782668075.758,2026-06-28T18:34:35,tx,63,398483,621831
1782668076.018,2026-06-28T18:34:36,rx,40,398523,621831
1782668076.237,2026-06-28T18:34:36,tx,63,398523,621894
1782668076.413,2026-06-28T18:34:36,rx,40,398563,621894
1782668076.592,2026-06-28T18:34:36,tx,63,398563,621957
1782668076.812,2026-06-28T18:34:36,rx,40,398603,621957
1782668077.030,2026-06-28T18:34:37,tx,63,398603,622020
1782668077.248,2026-06-28T18:34:37,rx,40,398643,622020
1782668077.423,2026-06-28T18:34:37,tx,63,398643,622083
1782668077.599,2026-06-28T18:34:37,rx,40,398683,622083
1782668077.821,2026-06-28T18:34:37,tx,63,398683,622146
1782668078.407,2026-06-28T18:34:38,rx,40,398723,622146
1782668078.584,2026-06-28T18:34:38,tx,63,398723,622209
1782668078.763,2026-06-28T18:34:38,rx,40,398763,622209
1782668079.378,2026-06-28T18:34:39,tx,63,398763,622272
1782668079.585,2026-06-28T18:34:39,rx,40,398803,622272
1782668079.762,2026-06-28T18:34:39,tx,64,398803,622336
1782668079.938,2026-06-28T18:34:39,rx,41,398844,622336
1782668080.148,2026-06-28T18:34:40,tx,64,398844,622400
1782668080.365,2026-06-28T18:34:40,rx,41,398885,622400
1782668080.584,2026-06-28T18:34:40,tx,64,398885,622464
1782668080.759,2026-06-28T18:34:40,rx,41,398926,622464
1782668080.937,2026-06-28T18:34:40,tx,64,398926,622528
1782668081.193,2026-06-28T18:34:41,rx,41,398967,622528
1782668081.410,2026-06-28T18:34:41,tx,64,398967,622592
1782668081.587,2026-06-28T18:34:41,rx,41,399008,622592
1782668081.763,2026-06-28T18:34:41,tx,64,399008,622656
1782668081.983,2026-06-28T18:34:41,rx,41,399049,622656
1782668082.205,2026-06-28T18:34:42,tx,64,399049,622720
1782668082.423,2026-06-28T18:34:42,rx,41,399090,622720
1782668082.600,2026-06-28T18:34:42,tx,64,399090,622784
1782668082.776,2026-06-28T18:34:42,rx,41,399131,622784
1782668082.994,2026-06-28T18:34:42,tx,64,399131,622848
1782668083.214,2026-06-28T18:34:43,rx,41,399172,622848
1782668083.389,2026-06-28T18:34:43,tx,64,399172,622912
1782668083.565,2026-06-28T18:34:43,rx,41,399213,622912
1782668083.790,2026-06-28T18:34:43,tx,63,399213,622975
1782668084.011,2026-06-28T18:34:44,rx,40,399253,622975
1782668084.251,2026-06-28T18:34:44,tx,63,399253,623038
1782668084.427,2026-06-28T18:34:44,rx,40,399293,623038
1782668084.639,2026-06-28T18:34:44,tx,63,399293,623101
1782668084.856,2026-06-28T18:34:44,rx,40,399333,623101
1782668085.076,2026-06-28T18:34:45,tx,63,399333,623164
1782668085.252,2026-06-28T18:34:45,rx,40,399373,623164
1782668085.427,2026-06-28T18:34:45,tx,63,399373,623227
1782668085.646,2026-06-28T18:34:45,rx,40,399413,623227
1782668085.867,2026-06-28T18:34:45,tx,63,399413,623290
1782668086.043,2026-06-28T18:34:46,rx,40,399453,623290
1782668086.219,2026-06-28T18:34:46,tx,63,399453,623353
1782668086.475,2026-06-28T18:34:46,rx,40,399493,623353
1782668086.694,2026-06-28T18:34:46,tx,63,399493,623416
1782668086.912,2026-06-28T18:34:46,rx,40,399533,623416
1782668087.088,2026-06-28T18:34:47,tx,63,399533,623479
1782668087.264,2026-06-28T18:34:47,rx,40,399573,623479
1782668087.870,2026-06-28T18:34:47,tx,64,399573,623543
1782668088.459,2026-06-28T18:34:48,rx,41,399614,623543
1782668088.663,2026-06-28T18:34:48,tx,64,399614,623607
1782668088.843,2026-06-28T18:34:48,rx,41,399655,623607
1782668089.019,2026-06-28T18:34:49,tx,64,399655,623671
1782668089.226,2026-06-28T18:34:49,rx,41,399696,623671
1782668089.447,2026-06-28T18:34:49,tx,64,399696,623735
1782668089.623,2026-06-28T18:34:49,rx,41,399737,623735
1782668089.815,2026-06-28T18:34:49,tx,64,399737,623799
1782668090.031,2026-06-28T18:34:50,rx,41,399778,623799
1782668090.251,2026-06-28T18:34:50,tx,64,399778,623863
1782668090.428,2026-06-28T18:34:50,rx,41,399819,623863
1782668090.605,2026-06-28T18:34:50,tx,64,399819,623927
1782668090.824,2026-06-28T18:34:50,rx,41,399860,623927
1782668091.045,2026-06-28T18:34:51,tx,64,399860,623991
1782668091.220,2026-06-28T18:34:51,rx,41,399901,623991
1782668091.441,2026-06-28T18:34:51,tx,64,399901,624055
1782668091.694,2026-06-28T18:34:51,rx,41,399942,624055
1782668091.871,2026-06-28T18:34:51,tx,63,399942,624118
1782668092.088,2026-06-28T18:34:52,rx,40,399982,624118
1782668092.304,2026-06-28T18:34:52,tx,63,399982,624181
1782668092.480,2026-06-28T18:34:52,rx,40,400022,624181
1782668092.657,2026-06-28T18:34:52,tx,63,400022,624244
1782668092.877,2026-06-28T18:34:52,rx,40,400062,624244
1782668093.099,2026-06-28T18:34:53,tx,63,400062,624307
1782668093.275,2026-06-28T18:34:53,rx,40,400102,624307
1782668093.450,2026-06-28T18:34:53,tx,63,400102,624370
1782668093.672,2026-06-28T18:34:53,rx,40,400142,624370
1782668093.890,2026-06-28T18:34:53,tx,63,400142,624433
1782668094.066,2026-06-28T18:34:54,rx,40,400182,624433
1782668094.242,2026-06-28T18:34:54,tx,63,400182,624496
1782668094.458,2026-06-28T18:34:54,rx,40,400222,624496
1782668094.681,2026-06-28T18:34:54,tx,63,400222,624559
1782668094.857,2026-06-28T18:34:54,rx,40,400262,624559
1782668095.115,2026-06-28T18:34:55,tx,63,400262,624622
1782668095.335,2026-06-28T18:34:55,rx,40,400302,624622
1782668095.511,2026-06-28T18:34:55,tx,63,400302,624685
1782668095.687,2026-06-28T18:34:55,rx,40,400342,624685
1782668096.280,2026-06-28T18:34:56,tx,64,400342,624749
1782668096.503,2026-06-28T18:34:56,rx,41,400383,624749
1782668096.683,2026-06-28T18:34:56,tx,64,400383,624813
1782668096.923,2026-06-28T18:34:56,rx,41,400424,624813
1782668097.131,2026-06-28T18:34:57,tx,64,400424,624877
1782668097.307,2026-06-28T18:34:57,rx,41,400465,624877
1782668097.483,2026-06-28T18:34:57,tx,64,400465,624941
1782668098.072,2026-06-28T18:34:58,rx,41,400506,624941
1782668098.289,2026-06-28T18:34:58,tx,64,400506,625005
1782668098.468,2026-06-28T18:34:58,rx,41,400547,625005
1782668098.644,2026-06-28T18:34:58,tx,64,400547,625069
1782668098.851,2026-06-28T18:34:58,rx,41,400588,625069
1782668099.072,2026-06-28T18:34:59,tx,64,400588,625133
1782668099.248,2026-06-28T18:34:59,rx,41,400629,625133
1782668099.466,2026-06-28T18:34:59,tx,64,400629,625197
1782668099.683,2026-06-28T18:34:59,rx,41,400670,625197
1782668099.860,2026-06-28T18:34:59,tx,64,400670,625261
1782668100.036,2026-06-28T18:35:00,rx,41,400711,625261
1782668100.289,2026-06-28T18:35:00,tx,63,400711,625324
1782668100.509,2026-06-28T18:35:00,rx,40,400751,625324
1782668100.686,2026-06-28T18:35:00,tx,63,400751,625387
1782668100.862,2026-06-28T18:35:00,rx,40,400791,625387
1782668101.082,2026-06-28T18:35:01,tx,63,400791,625450
1782668101.304,2026-06-28T18:35:01,rx,40,400831,625450
1782668101.479,2026-06-28T18:35:01,tx,63,400831,625513
1782668101.696,2026-06-28T18:35:01,rx,40,400871,625513
1782668101.915,2026-06-28T18:35:01,tx,63,400871,625576
1782668102.124,2026-06-28T18:35:02,rx,40,400911,625576
1782668102.299,2026-06-28T18:35:02,tx,63,400911,625639
1782668102.520,2026-06-28T18:35:02,rx,40,400951,625639
1782668102.742,2026-06-28T18:35:02,tx,63,400951,625702
1782668102.918,2026-06-28T18:35:02,rx,40,400991,625702
1782668103.136,2026-06-28T18:35:03,tx,63,400991,625765
1782668103.358,2026-06-28T18:35:03,rx,40,401031,625765
1782668103.534,2026-06-28T18:35:03,tx,63,401031,625828
1782668103.710,2026-06-28T18:35:03,rx,40,401071,625828
1782668103.931,2026-06-28T18:35:03,tx,63,401071,625891
1782668104.148,2026-06-28T18:35:04,rx,40,401111,625891
1782668104.324,2026-06-28T18:35:04,tx,64,401111,625955
1782668104.500,2026-06-28T18:35:04,rx,41,401152,625955
1782668104.719,2026-06-28T18:35:04,tx,64,401152,626019
1782668104.941,2026-06-28T18:35:04,rx,41,401193,626019
1782668105.117,2026-06-28T18:35:05,tx,64,401193,626083
1782668105.294,2026-06-28T18:35:05,rx,41,401234,626083
1782668105.960,2026-06-28T18:35:05,tx,64,401234,626147
1782668106.182,2026-06-28T18:35:06,rx,41,401275,626147
1782668106.390,2026-06-28T18:35:06,tx,64,401275,626211
1782668106.607,2026-06-28T18:35:06,rx,41,401316,626211
1782668106.784,2026-06-28T18:35:06,tx,64,401316,626275
1782668106.960,2026-06-28T18:35:06,rx,41,401357,626275
1782668107.178,2026-06-28T18:35:07,tx,64,401357,626339
1782668107.802,2026-06-28T18:35:07,rx,41,401398,626339
1782668107.978,2026-06-28T18:35:07,tx,64,401398,626403
1782668108.158,2026-06-28T18:35:08,rx,41,401439,626403
1782668108.381,2026-06-28T18:35:08,tx,63,401439,626466
1782668108.587,2026-06-28T18:35:08,rx,40,401479,626466
1782668108.763,2026-06-28T18:35:08,tx,63,401479,626529
1782668108.939,2026-06-28T18:35:08,rx,40,401519,626529
1782668109.157,2026-06-28T18:35:09,tx,63,401519,626592
1782668109.373,2026-06-28T18:35:09,rx,40,401559,626592
1782668109.549,2026-06-28T18:35:09,tx,63,401559,626655
1782668109.725,2026-06-28T18:35:09,rx,40,401599,626655
1782668109.947,2026-06-28T18:35:09,tx,63,401599,626718
1782668110.167,2026-06-28T18:35:10,rx,40,401639,626718
1782668110.386,2026-06-28T18:35:10,tx,63,401639,626781
1782668110.562,2026-06-28T18:35:10,rx,40,401679,626781
1782668110.771,2026-06-28T18:35:10,tx,63,401679,626844
1782668110.993,2026-06-28T18:35:10,rx,40,401719,626844
1782668111.215,2026-06-28T18:35:11,tx,63,401719,626907
1782668111.432,2026-06-28T18:35:11,rx,40,401759,626907
1782668111.608,2026-06-28T18:35:11,tx,63,401759,626970
1782668111.784,2026-06-28T18:35:11,rx,40,401799,626970
1782668112.005,2026-06-28T18:35:12,tx,63,401799,627033
1782668112.225,2026-06-28T18:35:12,rx,40,401839,627033
1782668112.402,2026-06-28T18:35:12,tx,64,401839,627097
1782668112.607,2026-06-28T18:35:12,rx,41,401880,627097
1782668112.824,2026-06-28T18:35:12,tx,64,401880,627161
1782668113.044,2026-06-28T18:35:13,rx,41,401921,627161
1782668113.220,2026-06-28T18:35:13,tx,64,401921,627225
1782668113.396,2026-06-28T18:35:13,rx,41,401962,627225
1782668113.617,2026-06-28T18:35:13,tx,64,401962,627289
1782668113.833,2026-06-28T18:35:13,rx,41,402003,627289
1782668114.426,2026-06-28T18:35:14,tx,64,402003,627353
1782668114.602,2026-06-28T18:35:14,rx,41,402044,627353
1782668114.782,2026-06-28T18:35:14,tx,64,402044,627417
1782668115.002,2026-06-28T18:35:15,rx,41,402085,627417
1782668115.211,2026-06-28T18:35:15,tx,64,402085,627481
1782668115.430,2026-06-28T18:35:15,rx,41,402126,627481
1782668115.606,2026-06-28T18:35:15,tx,64,402126,627545
1782668115.782,2026-06-28T18:35:15,rx,41,402167,627545
